loan_id,month_end_date,dpd,overdue_amount,emi_due,bounce_flag,asset_class,mob,load_date
1000025,2023-10-08,152,3062016.78,510336.13,False,NPA - Sub-Standard,22,2024-12-31
1000025,2023-11-07,152,3062016.78,510336.13,False,NPA - Sub-Standard,23,2024-12-31
1000025,2023-12-07,153,3062016.78,510336.13,True,NPA - Sub-Standard,24,2024-12-31
1000025,2024-01-06,154,3062016.78,510336.13,False,NPA - Sub-Standard,25,2024-12-31
1000025,2024-02-05,154,3062016.78,510336.13,True,NPA - Sub-Standard,26,2024-12-31
1000025,2024-03-06,154,3062016.78,510336.13,True,NPA - Sub-Standard,27,2024-12-31
1000025,2024-04-05,153,3062016.78,510336.13,True,NPA - Sub-Standard,28,2024-12-31
1000025,2024-05-05,123,2551680.65,510336.13,True,NPA - Sub-Standard,29,2024-12-31
1000025,2024-06-04,123,2551680.65,510336.13,True,NPA - Sub-Standard,30,2024-12-31
1000025,2024-07-04,93,2041344.52,510336.13,True,NPA - Sub-Standard,31,2024-12-31
1000025,2024-08-03,93,2041344.52,510336.13,True,NPA - Sub-Standard,32,2024-12-31
1000025,2024-09-02,94,2041344.52,510336.13,True,NPA - Sub-Standard,33,2024-12-31
1000025,2024-10-02,95,2041344.52,510336.13,True,NPA - Sub-Standard,34,2024-12-31
1000025,2024-11-01,65,1531008.39,510336.13,False,SMA-2,35,2024-12-31
1000025,2024-12-01,65,1531008.39,510336.13,False,SMA-2,36,2024-12-31
1000346,2022-01-16,30,3805138.18,1902569.09,True,SMA-0,1,2024-12-31
1000346,2022-02-15,31,3805138.18,1902569.09,True,SMA-1,2,2024-12-31
1000346,2022-03-17,31,3805138.18,1902569.09,False,SMA-1,3,2024-12-31
1000346,2022-04-16,30,3805138.18,1902569.09,True,SMA-0,4,2024-12-31
1000346,2022-05-16,60,5707707.27,1902569.09,True,SMA-1,5,2024-12-31
1000346,2022-06-15,90,7610276.36,1902569.09,True,SMA-2,6,2024-12-31
1000346,2022-07-15,91,7610276.36,1902569.09,True,NPA - Sub-Standard,7,2024-12-31
1000346,2022-08-14,121,9512845.45,1902569.09,True,NPA - Sub-Standard,8,2024-12-31
1000346,2022-09-13,91,7610276.36,1902569.09,False,NPA - Sub-Standard,9,2024-12-31
1000346,2022-10-13,92,7610276.36,1902569.09,True,NPA - Sub-Standard,10,2024-12-31
1000346,2022-11-12,93,7610276.36,1902569.09,False,NPA - Sub-Standard,11,2024-12-31
1000346,2022-12-12,94,7610276.36,1902569.09,False,NPA - Sub-Standard,12,2024-12-31
1000346,2023-01-11,95,7610276.36,1902569.09,True,NPA - Sub-Standard,13,2024-12-31
1000346,2023-02-10,65,5707707.27,1902569.09,True,SMA-2,14,2024-12-31
1000346,2023-03-12,64,5707707.27,1902569.09,True,SMA-2,15,2024-12-31
1000346,2023-04-11,94,7610276.36,1902569.09,False,NPA - Sub-Standard,16,2024-12-31
1000346,2023-05-11,124,9512845.45,1902569.09,True,NPA - Sub-Standard,17,2024-12-31
1000346,2023-06-10,124,9512845.45,1902569.09,True,NPA - Sub-Standard,18,2024-12-31
1000346,2023-07-10,125,9512845.45,1902569.09,False,NPA - Sub-Standard,19,2024-12-31
1000346,2023-08-09,95,7610276.36,1902569.09,False,NPA - Sub-Standard,20,2024-12-31
1000346,2023-09-08,125,9512845.45,1902569.09,False,NPA - Sub-Standard,21,2024-12-31
1000346,2023-10-08,126,9512845.45,1902569.09,True,NPA - Sub-Standard,22,2024-12-31
1000346,2023-11-07,156,11415414.54,1902569.09,True,NPA - Sub-Standard,23,2024-12-31
1000346,2023-12-07,155,11415414.54,1902569.09,False,NPA - Sub-Standard,24,2024-12-31
1000346,2024-01-06,156,11415414.54,1902569.09,False,NPA - Sub-Standard,25,2024-12-31
1000346,2024-02-05,186,13317983.63,1902569.09,True,NPA - Doubtful,26,2024-12-31
1000346,2024-03-06,187,13317983.63,1902569.09,True,NPA - Doubtful,27,2024-12-31
1000346,2024-04-05,187,13317983.63,1902569.09,False,NPA - Doubtful,28,2024-12-31
1000346,2024-05-05,187,13317983.63,1902569.09,False,NPA - Doubtful,29,2024-12-31
1000346,2024-06-04,186,13317983.63,1902569.09,False,NPA - Doubtful,30,2024-12-31
1000346,2024-07-04,185,13317983.63,1902569.09,True,NPA - Doubtful,31,2024-12-31
1000346,2024-08-03,184,13317983.63,1902569.09,False,NPA - Doubtful,32,2024-12-31
1000346,2024-09-02,184,13317983.63,1902569.09,False,NPA - Doubtful,33,2024-12-31
1000346,2024-10-02,214,15220552.72,1902569.09,False,NPA - Doubtful,34,2024-12-31
1000346,2024-11-01,213,15220552.72,1902569.09,False,NPA - Doubtful,35,2024-12-31
1000346,2024-12-01,214,15220552.72,1902569.09,False,NPA - Doubtful,36,2024-12-31
1000187,2022-01-16,0,0.0,286407.78,False,STD,1,2024-12-31
1000187,2022-02-15,30,572815.56,286407.78,True,SMA-0,2,2024-12-31
1000187,2022-03-17,60,859223.34,286407.78,False,SMA-1,3,2024-12-31
1000187,2022-04-16,90,1145631.12,286407.78,False,SMA-2,4,2024-12-31
1000187,2022-05-16,91,1145631.12,286407.78,True,NPA - Sub-Standard,5,2024-12-31
1000187,2022-06-15,121,1432038.9,286407.78,True,NPA - Sub-Standard,6,2024-12-31
1000187,2022-07-15,121,1432038.9,286407.78,False,NPA - Sub-Standard,7,2024-12-31
1000187,2022-08-14,122,1432038.9,286407.78,True,NPA - Sub-Standard,8,2024-12-31
1000187,2022-09-13,122,1432038.9,286407.78,False,NPA - Sub-Standard,9,2024-12-31
1000187,2022-10-13,152,1718446.68,286407.78,True,NPA - Sub-Standard,10,2024-12-31
1000187,2022-11-12,182,2004854.46,286407.78,True,NPA - Doubtful,11,2024-12-31
1000187,2022-12-12,212,2291262.24,286407.78,False,NPA - Doubtful,12,2024-12-31
1000187,2023-01-11,242,2577670.02,286407.78,False,NPA - Doubtful,13,2024-12-31
1000187,2023-02-10,242,2577670.02,286407.78,True,NPA - Doubtful,14,2024-12-31
1000187,2023-03-12,242,2577670.02,286407.78,True,NPA - Doubtful,15,2024-12-31
1000187,2023-04-11,272,2864077.8,286407.78,False,NPA - Doubtful,16,2024-12-31
1000187,2023-05-11,272,2864077.8,286407.78,False,NPA - Doubtful,17,2024-12-31
1000187,2023-06-10,242,2577670.02,286407.78,True,NPA - Doubtful,18,2024-12-31
1000187,2023-07-10,243,2577670.02,286407.78,True,NPA - Doubtful,19,2024-12-31
1000187,2023-08-09,243,2577670.02,286407.78,False,NPA - Doubtful,20,2024-12-31
1000187,2023-09-08,244,2577670.02,286407.78,False,NPA - Doubtful,21,2024-12-31
1000187,2023-10-08,245,2577670.02,286407.78,True,NPA - Doubtful,22,2024-12-31
1000187,2023-11-07,246,2577670.02,286407.78,True,NPA - Doubtful,23,2024-12-31
1000187,2023-12-07,276,2864077.8,286407.78,False,NPA - Doubtful,24,2024-12-31
1000187,2024-01-06,276,2864077.8,286407.78,True,NPA - Doubtful,25,2024-12-31
1000187,2024-02-05,276,2864077.8,286407.78,True,NPA - Doubtful,26,2024-12-31
1000187,2024-03-06,306,3150485.58,286407.78,True,NPA - Doubtful,27,2024-12-31
1000187,2024-04-05,306,3150485.58,286407.78,True,NPA - Doubtful,28,2024-12-31
1000187,2024-05-05,306,3150485.58,286407.78,True,NPA - Doubtful,29,2024-12-31
1000187,2024-06-04,305,3150485.58,286407.78,False,NPA - Doubtful,30,2024-12-31
1000187,2024-07-04,305,3150485.58,286407.78,True,NPA - Doubtful,31,2024-12-31
1000187,2024-08-03,335,3436893.36,286407.78,True,NPA - Doubtful,32,2024-12-31
1000187,2024-09-02,334,3436893.36,286407.78,False,NPA - Doubtful,33,2024-12-31
1000187,2024-10-02,335,3436893.36,286407.78,False,NPA - Doubtful,34,2024-12-31
1000187,2024-11-01,334,3436893.36,286407.78,True,NPA - Doubtful,35,2024-12-31
1000187,2024-12-01,304,3150485.58,286407.78,True,NPA - Doubtful,36,2024-12-31
1000342,2022-01-16,0,0.0,500555.36,False,STD,1,2024-12-31
1000342,2022-02-15,0,0.0,500555.36,False,STD,2,2024-12-31
1000342,2022-03-17,0,0.0,500555.36,False,STD,3,2024-12-31
1000342,2022-04-16,0,0.0,500555.36,False,STD,4,2024-12-31
1000342,2022-05-16,0,0.0,500555.36,False,STD,5,2024-12-31
1000342,2022-06-15,0,0.0,500555.36,False,STD,6,2024-12-31
1000342,2022-07-15,0,0.0,500555.36,False,STD,7,2024-12-31
1000342,2022-08-14,0,0.0,500555.36,False,STD,8,2024-12-31
1000342,2022-09-13,0,0.0,500555.36,False,STD,9,2024-12-31
1000342,2022-10-13,0,0.0,500555.36,False,STD,10,2024-12-31
1000342,2022-11-12,0,0.0,500555.36,False,STD,11,2024-12-31
1000342,2022-12-12,1,500555.36,500555.36,True,SMA-0,12,2024-12-31
1000342,2023-01-11,2,500555.36,500555.36,True,SMA-0,13,2024-12-31
1000342,2023-02-10,1,500555.36,500555.36,False,SMA-0,14,2024-12-31
1000342,2023-03-12,0,0.0,500555.36,False,STD,15,2024-12-31
1000342,2023-04-11,0,0.0,500555.36,False,STD,16,2024-12-31
1000342,2023-05-11,90,2002221.44,500555.36,True,SMA-2,17,2024-12-31
1000342,2023-06-10,91,2002221.44,500555.36,False,NPA - Sub-Standard,18,2024-12-31
1000342,2023-07-10,90,2002221.44,500555.36,True,SMA-2,19,2024-12-31
1000342,2023-08-09,90,2002221.44,500555.36,True,SMA-2,20,2024-12-31
1000342,2023-09-08,90,2002221.44,500555.36,True,SMA-2,21,2024-12-31
1000342,2023-10-08,90,2002221.44,500555.36,False,SMA-2,22,2024-12-31
1000342,2023-11-07,60,1501666.08,500555.36,False,SMA-1,23,2024-12-31
1000342,2023-12-07,30,1001110.72,500555.36,False,SMA-0,24,2024-12-31
1000342,2024-01-06,30,1001110.72,500555.36,True,SMA-0,25,2024-12-31
1000342,2024-02-05,29,500555.36,500555.36,False,SMA-0,26,2024-12-31
1000342,2024-03-06,29,500555.36,500555.36,True,SMA-0,27,2024-12-31
1000342,2024-04-05,59,1001110.72,500555.36,False,SMA-1,28,2024-12-31
1000342,2024-05-05,58,1001110.72,500555.36,False,SMA-1,29,2024-12-31
1000342,2024-06-04,58,1001110.72,500555.36,True,SMA-1,30,2024-12-31
1000342,2024-07-04,28,500555.36,500555.36,True,SMA-0,31,2024-12-31
1000342,2024-08-03,29,500555.36,500555.36,False,SMA-0,32,2024-12-31
1000342,2024-09-02,29,500555.36,500555.36,False,SMA-0,33,2024-12-31
1000342,2024-10-02,59,1001110.72,500555.36,False,SMA-1,34,2024-12-31
1000342,2024-11-01,59,1001110.72,500555.36,True,SMA-1,35,2024-12-31
1000342,2024-12-01,59,1001110.72,500555.36,True,SMA-1,36,2024-12-31
1000037,2022-01-16,0,0.0,3968324.13,False,STD,1,2024-12-31
1000037,2022-02-15,0,0.0,3968324.13,False,STD,2,2024-12-31
1000037,2022-03-17,0,0.0,3968324.13,False,STD,3,2024-12-31
1000037,2022-04-16,60,11904972.39,3968324.13,False,SMA-1,4,2024-12-31
1000037,2022-05-16,60,11904972.39,3968324.13,True,SMA-1,5,2024-12-31
1000037,2022-06-15,60,11904972.39,3968324.13,False,SMA-1,6,2024-12-31
1000037,2022-07-15,61,11904972.39,3968324.13,False,SMA-2,7,2024-12-31
1000037,2022-08-14,60,11904972.39,3968324.13,True,SMA-1,8,2024-12-31
1000037,2022-09-13,60,11904972.39,3968324.13,True,SMA-1,9,2024-12-31
1000037,2022-10-13,60,11904972.39,3968324.13,True,SMA-1,10,2024-12-31
1000037,2022-11-12,59,7936648.26,3968324.13,True,SMA-1,11,2024-12-31
1000037,2022-12-12,60,11904972.39,3968324.13,True,SMA-1,12,2024-12-31
1000037,2023-01-11,59,7936648.26,3968324.13,False,SMA-1,13,2024-12-31
1000037,2023-02-10,60,11904972.39,3968324.13,False,SMA-1,14,2024-12-31
1000037,2023-03-12,60,11904972.39,3968324.13,True,SMA-1,15,2024-12-31
1000037,2023-04-11,61,11904972.39,3968324.13,False,SMA-2,16,2024-12-31
1000037,2023-05-11,61,11904972.39,3968324.13,False,SMA-2,17,2024-12-31
1000037,2023-06-10,61,11904972.39,3968324.13,True,SMA-2,18,2024-12-31
1000037,2023-07-10,91,15873296.52,3968324.13,True,NPA - Sub-Standard,19,2024-12-31
1000037,2023-08-09,61,11904972.39,3968324.13,True,SMA-2,20,2024-12-31
1000037,2023-09-08,61,11904972.39,3968324.13,True,SMA-2,21,2024-12-31
1000037,2023-10-08,91,15873296.52,3968324.13,False,NPA - Sub-Standard,22,2024-12-31
1000037,2023-11-07,90,15873296.52,3968324.13,False,SMA-2,23,2024-12-31
1000037,2023-12-07,90,15873296.52,3968324.13,False,SMA-2,24,2024-12-31
1000037,2024-01-06,60,11904972.39,3968324.13,False,SMA-1,25,2024-12-31
1000037,2024-02-05,61,11904972.39,3968324.13,False,SMA-2,26,2024-12-31
1000037,2024-03-06,61,11904972.39,3968324.13,False,SMA-2,27,2024-12-31
1000037,2024-04-05,62,11904972.39,3968324.13,False,SMA-2,28,2024-12-31
1000037,2024-05-05,62,11904972.39,3968324.13,False,SMA-2,29,2024-12-31
1000037,2024-06-04,92,15873296.52,3968324.13,True,NPA - Sub-Standard,30,2024-12-31
1000037,2024-07-04,62,11904972.39,3968324.13,True,SMA-2,31,2024-12-31
1000037,2024-08-03,62,11904972.39,3968324.13,True,SMA-2,32,2024-12-31
1000037,2024-09-02,62,11904972.39,3968324.13,True,SMA-2,33,2024-12-31
1000037,2024-10-02,63,11904972.39,3968324.13,True,SMA-2,34,2024-12-31
1000037,2024-11-01,63,11904972.39,3968324.13,True,SMA-2,35,2024-12-31
1000037,2024-12-01,33,7936648.26,3968324.13,True,SMA-1,36,2024-12-31
1000075,2022-01-16,30,1028729.5,514364.75,False,SMA-0,1,2024-12-31
1000075,2022-02-15,30,1028729.5,514364.75,False,SMA-0,2,2024-12-31
1000075,2022-03-17,60,1543094.25,514364.75,True,SMA-1,3,2024-12-31
1000075,2022-04-16,30,1028729.5,514364.75,False,SMA-0,4,2024-12-31
1000075,2022-05-16,0,0.0,514364.75,False,STD,5,2024-12-31
1000075,2022-06-15,0,0.0,514364.75,False,STD,6,2024-12-31
1000075,2022-07-15,0,0.0,514364.75,False,STD,7,2024-12-31
1000075,2022-08-14,0,0.0,514364.75,False,STD,8,2024-12-31
1000075,2022-09-13,0,0.0,514364.75,False,STD,9,2024-12-31
1000075,2022-10-13,0,0.0,514364.75,False,STD,10,2024-12-31
1000075,2022-11-12,0,0.0,514364.75,False,STD,11,2024-12-31
1000075,2022-12-12,0,0.0,514364.75,False,STD,12,2024-12-31
1000075,2023-01-11,30,1028729.5,514364.75,True,SMA-0,13,2024-12-31
1000075,2023-02-10,0,0.0,514364.75,False,STD,14,2024-12-31
1000075,2023-03-12,0,0.0,514364.75,False,STD,15,2024-12-31
1000075,2023-04-11,0,0.0,514364.75,False,STD,16,2024-12-31
1000075,2023-05-11,1,514364.75,514364.75,True,SMA-0,17,2024-12-31
1000075,2023-06-10,2,514364.75,514364.75,True,SMA-0,18,2024-12-31
1000075,2023-07-10,32,1028729.5,514364.75,True,SMA-1,19,2024-12-31
1000075,2023-08-09,32,1028729.5,514364.75,True,SMA-1,20,2024-12-31
1000075,2023-09-08,2,514364.75,514364.75,False,SMA-0,21,2024-12-31
1000075,2023-10-08,1,514364.75,514364.75,True,SMA-0,22,2024-12-31
1000075,2023-11-07,0,0.0,514364.75,False,STD,23,2024-12-31
1000075,2023-12-07,0,0.0,514364.75,False,STD,24,2024-12-31
1000075,2024-01-06,0,0.0,514364.75,False,STD,25,2024-12-31
1000075,2024-02-05,30,1028729.5,514364.75,False,SMA-0,26,2024-12-31
1000075,2024-03-06,0,0.0,514364.75,False,STD,27,2024-12-31
1000075,2024-04-05,0,0.0,514364.75,False,STD,28,2024-12-31
1000075,2024-05-05,0,0.0,514364.75,False,STD,29,2024-12-31
1000075,2024-06-04,0,0.0,514364.75,False,STD,30,2024-12-31
1000075,2024-07-04,0,0.0,514364.75,False,STD,31,2024-12-31
1000075,2024-08-03,1,514364.75,514364.75,False,SMA-0,32,2024-12-31
1000075,2024-09-02,0,0.0,514364.75,False,STD,33,2024-12-31
1000075,2024-10-02,0,0.0,514364.75,False,STD,34,2024-12-31
1000075,2024-11-01,0,0.0,514364.75,False,STD,35,2024-12-31
1000075,2024-12-01,0,0.0,514364.75,False,STD,36,2024-12-31
1000144,2022-01-16,0,0.0,315653.45,False,STD,1,2024-12-31
1000144,2022-02-15,0,0.0,315653.45,False,STD,2,2024-12-31
1000144,2022-03-17,0,0.0,315653.45,False,STD,3,2024-12-31
1000144,2022-04-16,0,0.0,315653.45,False,STD,4,2024-12-31
1000144,2022-05-16,0,0.0,315653.45,False,STD,5,2024-12-31
1000144,2022-06-15,0,0.0,315653.45,False,STD,6,2024-12-31
1000144,2022-07-15,60,946960.35,315653.45,True,SMA-1,7,2024-12-31
1000144,2022-08-14,90,1262613.8,315653.45,False,SMA-2,8,2024-12-31
1000144,2022-09-13,120,1578267.25,315653.45,True,NPA - Sub-Standard,9,2024-12-31
1000144,2022-10-13,150,1893920.7,315653.45,False,NPA - Sub-Standard,10,2024-12-31
1000144,2022-11-12,151,1893920.7,315653.45,False,NPA - Sub-Standard,11,2024-12-31
1000144,2022-12-12,181,2209574.15,315653.45,True,NPA - Doubtful,12,2024-12-31
1000144,2023-01-11,180,2209574.15,315653.45,False,NPA - Sub-Standard,13,2024-12-31
1000144,2023-02-10,180,2209574.15,315653.45,False,NPA - Sub-Standard,14,2024-12-31
1000144,2023-03-12,150,1893920.7,315653.45,False,NPA - Sub-Standard,15,2024-12-31
1000144,2023-04-11,180,2209574.15,315653.45,True,NPA - Sub-Standard,16,2024-12-31
1000144,2023-05-11,210,2525227.6,315653.45,True,NPA - Doubtful,17,2024-12-31
1000144,2023-06-10,180,2209574.15,315653.45,True,NPA - Sub-Standard,18,2024-12-31
1000144,2023-07-10,181,2209574.15,315653.45,False,NPA - Doubtful,19,2024-12-31
1000144,2023-08-09,181,2209574.15,315653.45,True,NPA - Doubtful,20,2024-12-31
1000144,2023-09-08,211,2525227.6,315653.45,False,NPA - Doubtful,21,2024-12-31
1000144,2023-10-08,212,2525227.6,315653.45,True,NPA - Doubtful,22,2024-12-31
1000144,2023-11-07,242,2840881.05,315653.45,True,NPA - Doubtful,23,2024-12-31
1000144,2023-12-07,241,2840881.05,315653.45,True,NPA - Doubtful,24,2024-12-31
1000144,2024-01-06,240,2840881.05,315653.45,False,NPA - Doubtful,25,2024-12-31
1000144,2024-02-05,240,2840881.05,315653.45,True,NPA - Doubtful,26,2024-12-31
1000144,2024-03-06,210,2525227.6,315653.45,False,NPA - Doubtful,27,2024-12-31
1000144,2024-04-05,240,2840881.05,315653.45,False,NPA - Doubtful,28,2024-12-31
1000144,2024-05-05,239,2525227.6,315653.45,True,NPA - Doubtful,29,2024-12-31
1000144,2024-06-04,240,2840881.05,315653.45,False,NPA - Doubtful,30,2024-12-31
1000144,2024-07-04,241,2840881.05,315653.45,True,NPA - Doubtful,31,2024-12-31
1000144,2024-08-03,242,2840881.05,315653.45,False,NPA - Doubtful,32,2024-12-31
1000144,2024-09-02,212,2525227.6,315653.45,False,NPA - Doubtful,33,2024-12-31
1000144,2024-10-02,242,2840881.05,315653.45,True,NPA - Doubtful,34,2024-12-31
1000144,2024-11-01,212,2525227.6,315653.45,True,NPA - Doubtful,35,2024-12-31
1000144,2024-12-01,211,2525227.6,315653.45,True,NPA - Doubtful,36,2024-12-31
1000120,2022-01-16,0,0.0,381419.86,False,STD,1,2024-12-31
1000120,2022-02-15,60,1144259.58,381419.86,False,SMA-1,2,2024-12-31
1000120,2022-03-17,90,1525679.44,381419.86,False,SMA-2,3,2024-12-31
1000120,2022-04-16,91,1525679.44,381419.86,True,NPA - Sub-Standard,4,2024-12-31
1000120,2022-05-16,92,1525679.44,381419.86,True,NPA - Sub-Standard,5,2024-12-31
1000120,2022-06-15,92,1525679.44,381419.86,False,NPA - Sub-Standard,6,2024-12-31
1000120,2022-07-15,93,1525679.44,381419.86,False,NPA - Sub-Standard,7,2024-12-31
1000120,2022-08-14,92,1525679.44,381419.86,False,NPA - Sub-Standard,8,2024-12-31
1000120,2022-09-13,93,1525679.44,381419.86,False,NPA - Sub-Standard,9,2024-12-31
1000120,2022-10-13,93,1525679.44,381419.86,True,NPA - Sub-Standard,10,2024-12-31
1000120,2022-11-12,94,1525679.44,381419.86,True,NPA - Sub-Standard,11,2024-12-31
1000120,2022-12-12,94,1525679.44,381419.86,False,NPA - Sub-Standard,12,2024-12-31
1000120,2023-01-11,94,1525679.44,381419.86,True,NPA - Sub-Standard,13,2024-12-31
1000120,2023-02-10,93,1525679.44,381419.86,False,NPA - Sub-Standard,14,2024-12-31
1000120,2023-03-12,63,1144259.58,381419.86,True,SMA-2,15,2024-12-31
1000120,2023-04-11,93,1525679.44,381419.86,False,NPA - Sub-Standard,16,2024-12-31
1000120,2023-05-11,93,1525679.44,381419.86,False,NPA - Sub-Standard,17,2024-12-31
1000120,2023-06-10,94,1525679.44,381419.86,False,NPA - Sub-Standard,18,2024-12-31
1000120,2023-07-10,94,1525679.44,381419.86,True,NPA - Sub-Standard,19,2024-12-31
1000120,2023-08-09,95,1525679.44,381419.86,True,NPA - Sub-Standard,20,2024-12-31
1000120,2023-09-08,125,1907099.3,381419.86,False,NPA - Sub-Standard,21,2024-12-31
1000120,2023-10-08,126,1907099.3,381419.86,True,NPA - Sub-Standard,22,2024-12-31
1000120,2023-11-07,127,1907099.3,381419.86,True,NPA - Sub-Standard,23,2024-12-31
1000120,2023-12-07,97,1525679.44,381419.86,True,NPA - Sub-Standard,24,2024-12-31
1000120,2024-01-06,98,1525679.44,381419.86,True,NPA - Sub-Standard,25,2024-12-31
1000120,2024-02-05,68,1144259.58,381419.86,False,SMA-2,26,2024-12-31
1000120,2024-03-06,38,762839.72,381419.86,True,SMA-1,27,2024-12-31
1000120,2024-04-05,38,762839.72,381419.86,False,SMA-1,28,2024-12-31
1000120,2024-05-05,37,762839.72,381419.86,False,SMA-1,29,2024-12-31
1000120,2024-06-04,7,381419.86,381419.86,True,SMA-0,30,2024-12-31
1000120,2024-07-04,7,381419.86,381419.86,True,SMA-0,31,2024-12-31
1000120,2024-08-03,37,762839.72,381419.86,True,SMA-1,32,2024-12-31
1000120,2024-09-02,7,381419.86,381419.86,True,SMA-0,33,2024-12-31
1000120,2024-10-02,6,381419.86,381419.86,False,SMA-0,34,2024-12-31
1000120,2024-11-01,36,762839.72,381419.86,True,SMA-1,35,2024-12-31
1000120,2024-12-01,6,381419.86,381419.86,False,SMA-0,36,2024-12-31
1000151,2022-01-16,0,0.0,201628.7,False,STD,1,2024-12-31
1000151,2022-02-15,0,0.0,201628.7,False,STD,2,2024-12-31
1000151,2022-03-17,0,0.0,201628.7,False,STD,3,2024-12-31
1000151,2022-04-16,1,201628.7,201628.7,True,SMA-0,4,2024-12-31
1000151,2022-05-16,1,201628.7,201628.7,False,SMA-0,5,2024-12-31
1000151,2022-06-15,2,201628.7,201628.7,True,SMA-0,6,2024-12-31
1000151,2022-07-15,3,201628.7,201628.7,True,SMA-0,7,2024-12-31
1000151,2022-08-14,4,201628.7,201628.7,False,SMA-0,8,2024-12-31
1000151,2022-09-13,34,403257.4,201628.7,False,SMA-1,9,2024-12-31
1000151,2022-10-13,34,403257.4,201628.7,True,SMA-1,10,2024-12-31
1000151,2022-11-12,34,403257.4,201628.7,False,SMA-1,11,2024-12-31
1000151,2022-12-12,4,201628.7,201628.7,True,SMA-0,12,2024-12-31
1000151,2023-01-11,0,0.0,201628.7,False,STD,13,2024-12-31
1000151,2023-02-10,0,0.0,201628.7,False,STD,14,2024-12-31
1000151,2023-03-12,0,0.0,201628.7,False,STD,15,2024-12-31
1000151,2023-04-11,0,0.0,201628.7,False,STD,16,2024-12-31
1000151,2023-05-11,0,0.0,201628.7,False,STD,17,2024-12-31
1000151,2023-06-10,30,403257.4,201628.7,True,SMA-0,18,2024-12-31
1000151,2023-07-10,60,604886.1,201628.7,False,SMA-1,19,2024-12-31
1000151,2023-08-09,30,403257.4,201628.7,False,SMA-0,20,2024-12-31
1000151,2023-09-08,0,0.0,201628.7,False,STD,21,2024-12-31
1000151,2023-10-08,0,0.0,201628.7,False,STD,22,2024-12-31
1000151,2023-11-07,30,403257.4,201628.7,True,SMA-0,23,2024-12-31
1000151,2023-12-07,30,403257.4,201628.7,True,SMA-0,24,2024-12-31
1000151,2024-01-06,31,403257.4,201628.7,True,SMA-1,25,2024-12-31
1000151,2024-02-05,32,403257.4,201628.7,False,SMA-1,26,2024-12-31
1000151,2024-03-06,32,403257.4,201628.7,False,SMA-1,27,2024-12-31
1000151,2024-04-05,33,403257.4,201628.7,True,SMA-1,28,2024-12-31
1000151,2024-05-05,3,201628.7,201628.7,True,SMA-0,29,2024-12-31
1000151,2024-06-04,0,0.0,201628.7,False,STD,30,2024-12-31
1000151,2024-07-04,0,0.0,201628.7,False,STD,31,2024-12-31
1000151,2024-08-03,1,201628.7,201628.7,True,SMA-0,32,2024-12-31
1000151,2024-09-02,0,0.0,201628.7,False,STD,33,2024-12-31
1000151,2024-10-02,1,201628.7,201628.7,True,SMA-0,34,2024-12-31
1000151,2024-11-01,2,201628.7,201628.7,True,SMA-0,35,2024-12-31
1000151,2024-12-01,3,201628.7,201628.7,False,SMA-0,36,2024-12-31
1000410,2022-01-16,0,0.0,439767.71,False,STD,1,2024-12-31
1000410,2022-02-15,0,0.0,439767.71,False,STD,2,2024-12-31
1000410,2022-03-17,0,0.0,439767.71,False,STD,3,2024-12-31
