loan_id,month_end_date,outstanding_principal,accrued_interest,dpd,asset_class,provision_amount,write_off_flag,npa_classification_date,load_date
1000368,2024-01-06,34099718.4,287293.5,45,SMA-1,3409971.84,False,,2024-12-31
1000368,2024-02-05,27015868.67,531960.35,0,STD,108063.47,False,,2024-12-31
1000368,2024-03-06,12404581.15,200292.51,0,STD,49618.32,False,,2024-12-31
1000368,2024-04-05,27532127.46,511880.47,90,SMA-2,6883031.86,False,,2024-12-31
1000368,2024-05-05,8094659.36,65696.1,0,STD,32378.64,False,,2024-12-31
1000368,2024-06-04,11698544,142245.34,10,SMA-0,46794.18,False,,2024-12-31
1000368,2024-07-04,6985631.05,40280.84,45,SMA-1,698563.11,False,,2024-12-31
1000368,2024-08-03,29365874.55,357514.42,0,STD,117463.5,False,,2024-12-31
1000368,2024-09-02,18103116.16,117636.56,0,STD,72412.46,False,,2024-12-31
1000368,2024-10-02,22874505.61,217294.41,1,SMA-0,91498.02,False,,2024-12-31
1000368,2024-11-01,4116938.92,76471.45,0,STD,16467.76,False,,2024-12-31
1000368,2024-12-01,27100023.66,396728.37,0,STD,108400.09,False,,2024-12-31
1000023,2024-01-06,28854397.66,471283.08,2,SMA-0,115417.59,False,,2024-12-31
1000023,2024-02-05,45323738.7,503434.93,0,STD,181294.95,False,,2024-12-31
1000023,2024-03-06,15860474.5,157488.02,2,SMA-0,63441.9,False,,2024-12-31
1000023,2024-04-05,24539706.07,360223.12,0,STD,98158.82,False,,2024-12-31
1000023,2024-05-05,15593269.51,157759.2,0,STD,62373.08,False,,2024-12-31
1000023,2024-06-04,32484961.61,467420.45,0,STD,129939.85,False,,2024-12-31
1000023,2024-07-04,9356326.76,72349.71,10,SMA-0,37425.31,False,,2024-12-31
1000023,2024-08-03,5070429.47,64106.55,60,SMA-1,507042.95,False,,2024-12-31
1000023,2024-09-02,25050499.27,410992.7,0,STD,100202,False,,2024-12-31
1000023,2024-10-02,32286236.66,578906.7,0,STD,129144.95,False,,2024-12-31
1000023,2024-11-01,18787978.21,325752.83,3,SMA-0,75151.91,False,,2024-12-31
1000023,2024-12-01,12710037.39,107743.52,0,STD,50840.15,False,,2024-12-31
1000170,2024-01-06,8954057.26,147708.88,0,STD,35816.23,False,,2024-12-31
1000170,2024-02-05,12424743.61,234992.56,3,SMA-0,49698.97,False,,2024-12-31
1000170,2024-03-06,6911621.6,68124.27,3,SMA-0,27646.49,False,,2024-12-31
1000170,2024-04-05,6524080.21,49430.73,0,STD,26096.32,False,,2024-12-31
1000170,2024-05-05,5808322.35,57416.54,2,SMA-0,23233.29,False,,2024-12-31
1000170,2024-06-04,13364533.55,186147.17,0,STD,53458.13,False,,2024-12-31
1000170,2024-07-04,11266273.62,94984.31,5,SMA-0,45065.09,False,,2024-12-31
1000170,2024-08-03,8019446.39,140473.32,90,SMA-2,2004861.6,False,,2024-12-31
1000170,2024-09-02,10294292.83,163685.89,0,STD,41177.17,False,,2024-12-31
1000170,2024-10-02,19956349.04,191985.13,0,STD,79825.4,False,,2024-12-31
1000170,2024-11-01,14351311.21,72977.68,10,SMA-0,57405.24,False,,2024-12-31
1000170,2024-12-01,22290635.9,248135.27,0,STD,89162.54,False,,2024-12-31
1000179,2024-01-06,19819963.9,234932.88,0,STD,79279.86,False,,2024-12-31
1000179,2024-02-05,10173087.45,81722.41,15,SMA-0,40692.35,False,,2024-12-31
1000179,2024-03-06,20242145.88,354000.23,0,STD,80968.58,False,,2024-12-31
1000179,2024-04-05,3669022.03,39390.97,0,STD,14676.09,False,,2024-12-31
1000179,2024-05-05,17542512.03,297558.18,5,SMA-0,70170.05,False,,2024-12-31
1000179,2024-06-04,19086895.13,173871.03,0,STD,76347.58,False,,2024-12-31
1000179,2024-07-04,4986508.87,78999.95,0,STD,19946.04,False,,2024-12-31
1000179,2024-08-03,27496786.81,530156.76,1,SMA-0,109987.15,False,,2024-12-31
1000179,2024-09-02,27632148.59,299834.93,10,SMA-0,110528.59,False,,2024-12-31
1000179,2024-10-02,27970259.04,244675.21,3,SMA-0,111881.04,False,,2024-12-31
1000179,2024-11-01,28676343.98,168896.56,1,SMA-0,114705.38,False,,2024-12-31
1000179,2024-12-01,4511094.74,58952.95,0,STD,18044.38,False,,2024-12-31
1000286,2024-01-06,10700302.29,129234.11,0,STD,42801.21,False,,2024-12-31
1000286,2024-02-05,19224121.58,377901.66,0,STD,76896.49,False,,2024-12-31
1000286,2024-03-06,16366953.22,296393.4,30,SMA-0,65467.81,False,,2024-12-31
1000286,2024-04-05,13620682.8,182892.34,1,SMA-0,54482.73,False,,2024-12-31
1000286,2024-05-05,10702936.59,141265.68,0,STD,42811.75,False,,2024-12-31
1000286,2024-06-04,14985387.43,258642.54,0,STD,59941.55,False,,2024-12-31
1000286,2024-07-04,15541403.23,257188.28,0,STD,62165.61,False,,2024-12-31
1000286,2024-08-03,19029195.59,306101.24,3,SMA-0,76116.78,False,,2024-12-31
1000286,2024-09-02,20694100.61,343326.4,0,STD,82776.4,False,,2024-12-31
1000286,2024-10-02,16652364.05,163509.68,0,STD,66609.46,False,,2024-12-31
1000286,2024-11-01,6648647.47,53087.97,0,STD,26594.59,False,,2024-12-31
1000286,2024-12-01,20968235.88,294692.9,0,STD,83872.94,False,,2024-12-31
1000108,2024-01-06,44399621.3,649726.46,0,STD,177598.49,False,,2024-12-31
1000108,2024-02-05,23037383.76,390977.92,15,SMA-0,92149.54,False,,2024-12-31
1000108,2024-03-06,40129848,796362.63,0,STD,160519.39,False,,2024-12-31
1000108,2024-04-05,20760751.52,413861.78,0,STD,83043.01,False,,2024-12-31
1000108,2024-05-05,45545492.58,451175.93,45,SMA-1,4554549.26,False,,2024-12-31
1000108,2024-06-04,27749816.57,277672.67,0,STD,110999.27,False,,2024-12-31
1000108,2024-07-04,7810053.52,49844.96,0,STD,31240.21,False,,2024-12-31
1000108,2024-08-03,28573330.68,210681.42,0,STD,114293.32,False,,2024-12-31
1000108,2024-09-02,26679949.76,363084.2,30,SMA-0,106719.8,False,,2024-12-31
1000108,2024-10-02,24775439.28,194817.01,2,SMA-0,99101.76,False,,2024-12-31
1000108,2024-11-01,8062590.83,139211.41,3,SMA-0,32250.36,False,,2024-12-31
1000108,2024-12-01,24659967.45,491109.3,60,SMA-1,2465996.75,False,,2024-12-31
1000005,2024-01-06,4259950.49,32908.57,0,STD,17039.8,False,,2024-12-31
1000005,2024-02-05,10937815.28,182844.11,0,STD,43751.26,False,,2024-12-31
1000005,2024-03-06,13530463.58,248161.62,120,NPA - Sub-Standard,2029569.54,False,2024-03-06,2024-12-31
1000005,2024-04-05,8194837,117639.72,0,STD,32779.35,False,,2024-12-31
1000005,2024-05-05,8013002.23,78814,0,STD,32052.01,False,,2024-12-31
1000005,2024-06-04,4232949.81,58269.29,45,SMA-1,423294.98,False,,2024-12-31
1000005,2024-07-04,13977533.08,206926.06,0,STD,55910.13,False,,2024-12-31
1000005,2024-08-03,5019682.13,94773.35,15,SMA-0,20078.73,False,,2024-12-31
1000005,2024-09-02,15958147.1,217874.05,5,SMA-0,63832.59,False,,2024-12-31
1000005,2024-10-02,4838390.33,46580.27,0,STD,19353.56,False,,2024-12-31
1000005,2024-11-01,3449977.84,66127.18,0,STD,13799.91,False,,2024-12-31
1000005,2024-12-01,2480010.49,25365.04,0,STD,9920.04,False,,2024-12-31
1000456,2024-01-06,1860521.63,35214.06,45,SMA-1,186052.16,False,,2024-12-31
1000456,2024-02-05,7722371.7,57526.52,0,STD,30889.49,False,,2024-12-31
1000456,2024-03-06,11035391.93,207445.22,0,STD,44141.57,False,,2024-12-31
1000456,2024-04-05,8858890.38,160917.88,0,STD,35435.56,False,,2024-12-31
1000456,2024-05-05,10571371.31,203183.93,0,STD,42285.49,False,,2024-12-31
1000456,2024-06-04,1424113.1,25367.47,45,SMA-1,142411.31,False,,2024-12-31
1000456,2024-07-04,3247273,37597.59,0,STD,12989.09,False,,2024-12-31
1000456,2024-08-03,3148265.44,43613.73,10,SMA-0,12593.06,False,,2024-12-31
1000456,2024-09-02,2411792.55,30389.91,120,NPA - Sub-Standard,361768.88,False,2024-09-02,2024-12-31
1000456,2024-10-02,6927418.78,51562.47,0,STD,27709.68,False,,2024-12-31
1000456,2024-11-01,3257760.64,52481.32,90,SMA-2,814440.16,False,,2024-12-31
1000456,2024-12-01,4738426.15,53197.92,180,NPA - Sub-Standard,710763.92,False,2024-12-01,2024-12-31
1000144,2024-01-06,7310092.07,92133.86,0,STD,29240.37,False,,2024-12-31
1000144,2024-02-05,13275668.47,254540.4,0,STD,53102.67,False,,2024-12-31
1000144,2024-03-06,2982047.61,33697.76,0,STD,11928.19,False,,2024-12-31
1000144,2024-04-05,24054206.95,250305.35,0,STD,96216.83,False,,2024-12-31
1000144,2024-05-05,9531245.85,182896.12,0,STD,38124.98,False,,2024-12-31
1000144,2024-06-04,17154394.48,266205.48,0,STD,68617.58,False,,2024-12-31
1000144,2024-07-04,17119419.35,310531.33,15,SMA-0,68477.68,False,,2024-12-31
1000144,2024-08-03,2975462.87,47442.08,120,NPA - Sub-Standard,446319.43,False,2024-08-03,2024-12-31
1000144,2024-09-02,22622441.8,400671.09,0,STD,90489.77,False,,2024-12-31
1000144,2024-10-02,6575257.62,84027.39,0,STD,26301.03,False,,2024-12-31
1000144,2024-11-01,5747503.2,32099.01,0,STD,22990.01,False,,2024-12-31
1000144,2024-12-01,15910749.81,256127.09,0,STD,63643,False,,2024-12-31
1000130,2024-01-06,5778514.98,100250.07,1,SMA-0,23114.06,False,,2024-12-31
1000130,2024-02-05,7553362.61,96524.38,0,STD,30213.45,False,,2024-12-31
1000130,2024-03-06,3784903.9,56887.17,15,SMA-0,15139.62,False,,2024-12-31
1000130,2024-04-05,6791237.87,114081.6,90,SMA-2,1697809.47,False,,2024-12-31
1000130,2024-05-05,2076942.28,22960.21,0,STD,8307.77,False,,2024-12-31
1000130,2024-06-04,6905422.09,98945.75,30,SMA-0,27621.69,False,,2024-12-31
1000130,2024-07-04,2055811.65,11157.82,0,STD,8223.25,False,,2024-12-31
1000130,2024-08-03,8274575.68,59288.26,5,SMA-0,33098.3,False,,2024-12-31
1000130,2024-09-02,7390377.4,121479.58,0,STD,29561.51,False,,2024-12-31
1000130,2024-10-02,11820208.59,76851.79,0,STD,47280.83,False,,2024-12-31
1000130,2024-11-01,6560486.44,74121.97,0,STD,26241.95,False,,2024-12-31
1000130,2024-12-01,2588282.44,30972.68,120,NPA - Sub-Standard,388242.37,False,2024-12-01,2024-12-31
1000380,2024-01-06,11656981.17,135293.69,60,SMA-1,1165698.12,False,,2024-12-31
1000380,2024-02-05,21325229.36,106856.98,15,SMA-0,85300.92,False,,2024-12-31
1000380,2024-03-06,12995419.72,115047.47,60,SMA-1,1299541.97,False,,2024-12-31
1000380,2024-04-05,9639466.75,186558.19,0,STD,38557.87,False,,2024-12-31
1000380,2024-05-05,17200858.02,213153.47,0,STD,68803.43,False,,2024-12-31
1000380,2024-06-04,20760101.91,142985.09,0,STD,83040.41,False,,2024-12-31
1000380,2024-07-04,13837664.17,98786.16,15,SMA-0,55350.66,False,,2024-12-31
1000380,2024-08-03,16999063.21,267888.59,5,SMA-0,67996.25,False,,2024-12-31
1000380,2024-09-02,8751574.19,76547.24,1,SMA-0,35006.3,False,,2024-12-31
1000380,2024-10-02,8059471.69,76698.95,5,SMA-0,32237.89,False,,2024-12-31
1000380,2024-11-01,18120519.5,251182.47,0,STD,72482.08,False,,2024-12-31
1000380,2024-12-01,13885154.94,124978.73,180,NPA - Sub-Standard,2082773.24,False,2024-12-01,2024-12-31
1000466,2024-01-06,33146728.06,352069.98,0,STD,132586.91,False,,2024-12-31
1000466,2024-02-05,8566058.08,152143.7,5,SMA-0,34264.23,False,,2024-12-31
1000466,2024-03-06,28206676.46,408382,15,SMA-0,112826.71,False,,2024-12-31
1000466,2024-04-05,29714111.57,154953.92,180,NPA - Sub-Standard,4457116.74,False,2024-04-05,2024-12-31
1000466,2024-05-05,24514406.96,210025.71,30,SMA-0,98057.63,False,,2024-12-31
1000466,2024-06-04,16763054.34,204704.48,0,STD,67052.22,False,,2024-12-31
1000466,2024-07-04,31782910.98,573455.49,0,STD,127131.64,False,,2024-12-31
1000466,2024-08-03,35468468.6,705484.93,0,STD,141873.87,False,,2024-12-31
1000466,2024-09-02,18601933.72,215744.2,0,STD,74407.73,False,,2024-12-31
1000466,2024-10-02,28109713.67,357481.45,2,SMA-0,112438.85,False,,2024-12-31
1000466,2024-11-01,14826959.9,115573.05,180,NPA - Sub-Standard,2224043.98,False,2024-11-01,2024-12-31
1000466,2024-12-01,14945336.85,247795.43,45,SMA-1,1494533.68,False,,2024-12-31
1000384,2024-01-06,22641778.42,404002.14,0,STD,90567.11,False,,2024-12-31
1000384,2024-02-05,34750517.48,581352.32,0,STD,139002.07,False,,2024-12-31
1000384,2024-03-06,21466164.98,282275.39,0,STD,85864.66,False,,2024-12-31
1000384,2024-04-05,8372102.73,146102.98,120,NPA - Sub-Standard,1255815.41,False,2024-04-05,2024-12-31
1000384,2024-05-05,9385692.2,64709.55,5,SMA-0,37542.77,False,,2024-12-31
1000384,2024-06-04,18354089.99,244099.82,0,STD,73416.36,False,,2024-12-31
1000384,2024-07-04,41704409.05,816372,120,NPA - Sub-Standard,6255661.36,False,2024-07-04,2024-12-31
1000384,2024-08-03,11844677.87,216572.4,15,SMA-0,47378.71,False,,2024-12-31
1000384,2024-09-02,24795197.93,377100.63,0,STD,99180.79,False,,2024-12-31
1000384,2024-10-02,35249222.4,569942.46,0,STD,140996.89,False,,2024-12-31
1000384,2024-11-01,25373904.97,341107.62,10,SMA-0,101495.62,False,,2024-12-31
1000384,2024-12-01,25570627.02,332350.23,0,STD,102282.51,False,,2024-12-31
1000259,2024-01-06,24976907.45,498479.7,3,SMA-0,99907.63,False,,2024-12-31
1000259,2024-02-05,10810226.02,164379.79,0,STD,43240.9,False,,2024-12-31
1000259,2024-03-06,28605021.51,240106.62,45,SMA-1,2860502.15,False,,2024-12-31
1000259,2024-04-05,39846325.84,522477.91,5,SMA-0,159385.3,False,,2024-12-31
1000259,2024-05-05,40776884.59,327558.34,0,STD,163107.54,False,,2024-12-31
1000259,2024-06-04,6331011.66,69724.02,120,NPA - Sub-Standard,949651.75,False,2024-06-04,2024-12-31
1000259,2024-07-04,19287302.75,218312.25,0,STD,77149.21,False,,2024-12-31
1000259,2024-08-03,22585610.25,357376.96,0,STD,90342.44,False,,2024-12-31
1000259,2024-09-02,15874744.58,248044.72,0,STD,63498.98,False,,2024-12-31
1000259,2024-10-02,29867460.13,477936.33,0,STD,119469.84,False,,2024-12-31
1000259,2024-11-01,27049537.45,441652.5,0,STD,108198.15,False,,2024-12-31
1000259,2024-12-01,9804838.99,72593.01,0,STD,39219.36,False,,2024-12-31
1000378,2024-01-06,31011907.2,610165.47,120,NPA - Sub-Standard,4651786.08,False,2024-01-06,2024-12-31
1000378,2024-02-05,14481871.49,163429.94,0,STD,57927.49,False,,2024-12-31
1000378,2024-03-06,20178545.87,206953.39,0,STD,80714.18,False,,2024-12-31
1000378,2024-04-05,9788198.24,69560.86,120,NPA - Sub-Standard,1468229.74,False,2024-04-05,2024-12-31
1000378,2024-05-05,14772207.7,203693.17,5,SMA-0,59088.83,False,,2024-12-31
1000378,2024-06-04,22480826.13,160426.02,0,STD,89923.3,False,,2024-12-31
1000378,2024-07-04,11187343.66,162790.94,0,STD,44749.37,False,,2024-12-31
1000378,2024-08-03,18163828,301063.1,0,STD,72655.31,False,,2024-12-31
1000378,2024-09-02,20378608.46,235863.64,0,STD,81514.43,False,,2024-12-31
1000378,2024-10-02,26747340.01,378489.18,0,STD,106989.36,False,,2024-12-31
1000378,2024-11-01,7721335.7,125963.97,45,SMA-1,772133.57,False,,2024-12-31
1000378,2024-12-01,23837975.08,458697.91,45,SMA-1,2383797.51,False,,2024-12-31
1000389,2024-01-06,4532454.52,40029.67,30,SMA-0,18129.82,False,,2024-12-31
1000389,2024-02-05,21275034.63,160133.78,0,STD,85100.14,False,,2024-12-31
1000389,2024-03-06,23642786.87,291032.34,45,SMA-1,2364278.69,False,,2024-12-31
1000389,2024-04-05,11679952.94,73917.68,0,STD,46719.81,False,,2024-12-31
1000389,2024-05-05,24271387.54,436309.16,120,NPA - Sub-Standard,3640708.13,False,2024-05-05,2024-12-31
1000389,2024-06-04,10256531.85,127365.38,30,SMA-0,41026.13,False,,2024-12-31
1000389,2024-07-04,23409572.28,136941.03,0,STD,93638.29,False,,2024-12-31
1000389,2024-08-03,6367466.97,112289.48,10,SMA-0,25469.87,False,,2024-12-31
1000389,2024-09-02,24290913.31,354744.05,60,SMA-1,2429091.33,False,,2024-12-31
1000389,2024-10-02,12757862.66,111870.33,3,SMA-0,51031.45,False,,2024-12-31
1000389,2024-11-01,13553138.08,212735.94,0,STD,54212.55,False,,2024-12-31
1000389,2024-12-01,17236036.89,143418,1,SMA-0,68944.15,False,,2024-12-31
1000430,2024-01-06,20028044.12,399750.51,0,STD,80112.18,False,,2024-12-31
1000430,2024-02-05,34283905.73,483389.68,0,STD,137135.62,False,,2024-12-31
1000430,2024-03-06,24817110.5,448095.31,1,SMA-0,99268.44,False,,2024-12-31
1000430,2024-04-05,28519587.07,188713.11,0,STD,114078.35,False,,2024-12-31
1000430,2024-05-05,34717756.55,224924.23,2,SMA-0,138871.03,False,,2024-12-31
1000430,2024-06-04,7720465.66,66235.53,120,NPA - Sub-Standard,1158069.85,False,2024-06-04,2024-12-31
1000430,2024-07-04,25343840.27,356260.56,5,SMA-0,101375.36,False,,2024-12-31
1000430,2024-08-03,33885197.1,189688.45,5,SMA-0,135540.79,False,,2024-12-31
1000430,2024-09-02,27776143.58,330845.66,0,STD,111104.57,False,,2024-12-31
1000430,2024-10-02,35633255.86,391267.09,0,STD,142533.02,False,,2024-12-31
1000430,2024-11-01,33519698.41,384704.25,5,SMA-0,134078.79,False,,2024-12-31
1000430,2024-12-01,37255727.21,287281.35,0,STD,149022.91,False,,2024-12-31
1000058,2024-01-06,27091484.86,254230.63,0,STD,108365.94,False,,2024-12-31
1000058,2024-02-05,19183950.3,227317.3,0,STD,76735.8,False,,2024-12-31
1000058,2024-03-06,36521522.89,556777.03,0,STD,146086.09,False,,2024-12-31
1000058,2024-04-05,17019818.12,155722.61,120,NPA - Sub-Standard,2552972.72,False,2024-04-05,2024-12-31
1000058,2024-05-05,32638504.81,505458.37,0,STD,130554.02,False,,2024-12-31
1000058,2024-06-04,27246684.62,201867.46,10,SMA-0,108986.74,False,,2024-12-31
1000058,2024-07-04,24482759.57,360491.59,45,SMA-1,2448275.96,False,,2024-12-31
1000058,2024-08-03,31081274.82,519508.69,10,SMA-0,124325.1,False,,2024-12-31
1000058,2024-09-02,10490340.56,66435.77,0,STD,41961.36,False,,2024-12-31
1000058,2024-10-02,16999042.41,290298.34,0,STD,67996.17,False,,2024-12-31
1000058,2024-11-01,39235818.56,376174.49,0,STD,156943.27,False,,2024-12-31
1000058,2024-12-01,37362570.11,414387.48,0,STD,149450.28,False,,2024-12-31
1000327,2024-01-06,20499000.5,335127.24,2,SMA-0,81996,False,,2024-12-31
1000327,2024-02-05,8865414.14,108881.55,45,SMA-1,886541.41,False,,2024-12-31
1000327,2024-03-06,12603795.24,131356.1,0,STD,50415.18,False,,2024-12-31
1000327,2024-04-05,7675257,40209.98,0,STD,30701.03,False,,2024-12-31
1000327,2024-05-05,8522786.91,107317.14,0,STD,34091.15,False,,2024-12-31
1000327,2024-06-04,21067525.24,282279.96,0,STD,84270.1,False,,2024-12-31
1000327,2024-07-04,8193402.88,50299.55,1,SMA-0,32773.61,False,,2024-12-31
1000327,2024-08-03,5849655.7,109508.24,5,SMA-0,23398.62,False,,2024-12-31
1000327,2024-09-02,21646429.89,155561.67,30,SMA-0,86585.72,False,,2024-12-31
1000327,2024-10-02,12691471.91,88782.99,0,STD,50765.89,False,,2024-12-31
1000327,2024-11-01,13941078.08,223673.94,30,SMA-0,55764.31,False,,2024-12-31
1000327,2024-12-01,27558835.67,391371.3,15,SMA-0,110235.34,False,,2024-12-31
1000174,2024-01-06,43088369.4,360751.89,0,STD,172353.48,False,,2024-12-31
1000174,2024-02-05,37363354.31,273693.19,0,STD,149453.42,False,,2024-12-31
1000174,2024-03-06,43956635.74,367786.45,0,STD,175826.54,False,,2024-12-31
1000174,2024-04-05,32175020.01,583237.85,0,STD,128700.08,False,,2024-12-31
1000174,2024-05-05,22090781.95,158626.18,15,SMA-0,88363.13,False,,2024-12-31
1000174,2024-06-04,16407274.86,293082.66,120,NPA - Sub-Standard,2461091.23,False,2024-06-04,2024-12-31
1000174,2024-07-04,23789838.6,317471.48,0,STD,95159.35,False,,2024-12-31
1000174,2024-08-03,44182107.61,344217.09,0,STD,176728.43,False,,2024-12-31
1000174,2024-09-02,25187255.24,343348.96,0,STD,100749.02,False,,2024-12-31
1000174,2024-10-02,40380379.25,360289.26,0,STD,161521.52,False,,2024-12-31
1000174,2024-11-01,36201943.31,616369.94,0,STD,144807.77,False,,2024-12-31
1000174,2024-12-01,21732849.85,410372.44,0,STD,86931.4,False,,2024-12-31
1000202,2024-01-06,11097371.11,68311.05,0,STD,44389.48,False,,2024-12-31
1000202,2024-02-05,25537638.99,444654.18,0,STD,102150.56,False,,2024-12-31
1000202,2024-03-06,25828519.57,353447.2,15,SMA-0,103314.08,False,,2024-12-31
1000202,2024-04-05,6748396.07,133500.57,90,SMA-2,1687099.02,False,,2024-12-31
1000202,2024-05-05,26014941.93,170973.17,0,STD,104059.77,False,,2024-12-31
1000202,2024-06-04,29729463.02,303987.98,0,STD,118917.85,False,,2024-12-31
1000202,2024-07-04,25819375.57,447092.52,120,NPA - Sub-Standard,3872906.34,False,2024-07-04,2024-12-31
1000202,2024-08-03,10759051.04,188812.75,0,STD,43036.2,False,,2024-12-31
1000202,2024-09-02,18200546.17,252367.75,0,STD,72802.18,False,,2024-12-31
1000202,2024-10-02,5741699.43,30613.18,180,NPA - Sub-Standard,861254.91,False,2024-10-02,2024-12-31
1000202,2024-11-01,17829830.57,328739.72,2,SMA-0,71319.32,False,,2024-12-31
1000202,2024-12-01,18716673.7,111488.72,3,SMA-0,74866.69,False,,2024-12-31
1000291,2024-01-06,9973764.39,91173.73,120,NPA - Sub-Standard,1496064.66,False,2024-01-06,2024-12-31
1000291,2024-02-05,7810232.41,42281.9,60,SMA-1,781023.24,False,,2024-12-31
1000291,2024-03-06,15114810.12,248872.57,0,STD,60459.24,False,,2024-12-31
1000291,2024-04-05,5303259.68,79161.82,0,STD,21213.04,False,,2024-12-31
1000291,2024-05-05,9031721.35,86432.81,3,SMA-0,36126.89,False,,2024-12-31
1000291,2024-06-04,7399336.98,93374.63,15,SMA-0,29597.35,False,,2024-12-31
1000291,2024-07-04,11087848.64,218460.32,10,SMA-0,44351.39,False,,2024-12-31
1000291,2024-08-03,14885229.94,291204.63,45,SMA-1,1488522.99,False,,2024-12-31
1000291,2024-09-02,3604850.96,49789.17,10,SMA-0,14419.4,False,,2024-12-31
1000291,2024-10-02,18852017.1,112253.04,0,STD,75408.07,False,,2024-12-31
1000291,2024-11-01,11226649.14,88907.03,0,STD,44906.6,False,,2024-12-31
1000291,2024-12-01,23186700.61,460113.47,10,SMA-0,92746.8,False,,2024-12-31
1000014,2024-01-06,21419050.94,405513.88,0,STD,85676.2,False,,2024-12-31
1000014,2024-02-05,19013534.4,121922.8,0,STD,76054.14,False,,2024-12-31
1000014,2024-03-06,11709479.73,178924.31,3,SMA-0,46837.92,False,,2024-12-31
1000014,2024-04-05,20726517.31,251124.83,0,STD,82906.07,False,,2024-12-31
1000014,2024-05-05,21678000.28,209581.41,0,STD,86712,False,,2024-12-31
